2024-03-24 08:47:40, 15.968482152838911, 23.954399970667325, 2.3967871516757846, 19.238293732824637, 24.38995282375451, 6.611291025856893
2024-01-13 11:47:40, 7.5783628273880135, 18.502918304537864, 2.134678588974383, 16.56499143707405, 20.26432589628248, 9.479540622506194
2024-01-30 12:47:40, 5.64593769531211, 21.383911435784043, 2.4369225268177073, 11.371459675063978, 20.997997197132882, 6.894552096580892
2024-02-10 11:47:40, 11.107834153223376, 15.459128596095043, 1.2946620145397774, 14.382330651685944, 29.06055944823224, 8.633394740061696
2024-02-04 07:47:40, 8.570683861857246, 22.121899263746606, 2.0127187484624667, 13.570520365429132, 27.484765772733063, 9.757433720504809
2024-02-14 17:52:34, 22.56774455252776, 47.645511492490314, 1.8394294326798886, 23.868369346694436, 63.021306287426825, 8.572700161681562
2024-02-06 19:52:34, 41.81488233211521, 44.60184439729554, 4.702819283983767, 11.414171286312785, 43.31135669883027, 6.066850617831942
2024-03-18 21:47:40, 2.3857570608280314, 21.153447651243894, 0.8232669643850788, 10.641714764548379, 23.452140973775677, 5.718673389032737
2024-01-13 07:52:34, 24.559604737451924, 49.9262275097521, 4.637814836704803, 60.097516818755494, 64.8399610495118, 5.744975431734984
2024-02-23 04:47:40, 8.51393885213117, 15.527069717228713, 0.8796818597300222, 16.190119626705567, 22.81235091883477, 8.18990051605251
2024-02-09 02:47:40, 17.186267363876013, 19.7949628964613, 0.7750702323791057, 16.883090341899333, 28.79610376722892, 7.431265438103231
2024-04-01 13:52:34, 24.534600235013045, 35.34159262319174, 3.343224051864686, 12.054131614060648, 40.15083627268143, 7.481927093404822
2024-02-12 04:52:34, 19.233895444525388, 48.142109832420644, 1.690208330116575, 52.94183890249545, 71.80195340881838, 6.4472448430868585
2024-02-19 11:52:34, 50.26610384992255, 53.91670200657206, 4.416764953383033, 17.69785553427862, 42.476818502621974, 8.897818482540906
2024-03-27 18:52:34, 40.714857301116254, 45.72719365394915, 3.1049886058183525, 38.0658412866131, 54.37165883370212, 7.73557508139477
2024-03-08 23:52:34, 38.20997883376924, 39.663284978951864, 1.7876774308777492, 17.85392718277389, 55.48662568929299, 9.428996290500766
2024-02-25 04:52:34, 25.14398947768051, 56.72122418930172, 0.1652312656749211, 9.214893647844683, 35.81472723197048, 6.555257308366565
2024-03-08 10:52:34, 53.667888247394735, 57.311146055608695, 4.3411939844847875, 38.720946891102464, 47.61706326436732, 6.875844577710238
2024-02-08 05:52:34, 17.733295669927124, 33.3870032327581, 4.056638327439389, 33.44868072872388, 47.1259949528191, 7.666639417193515
2024-02-07 07:52:34, 4.630501012841725, 42.7808062059122, 2.042414347048981, 13.37588749266932, 75.06216089770653, 6.973643670473975
2024-01-17 13:52:34, 35.12820067752308, 37.133945557472536, 2.4826553977238315, 58.98375963115104, 74.7228593122056, 7.22645541326119
2024-01-20 08:52:34, 31.17116881756754, 32.66747295898382, 1.5368706365921594, 54.32182270693037, 69.59124144016008, 5.177269883245481
2024-01-14 21:52:34, 8.338503605932473, 30.31533051866423, 2.7997271309161484, 39.56996632388889, 45.380655676446295, 8.866739062503346
2024-02-14 07:47:40, 4.787818767944999, 21.869133546238302, 0.30532991285673655, 16.40427143807183, 16.542331995533704, 9.818300940032
2024-01-22 10:52:34, 18.43151198636084, 56.31970958486396, 1.941339165691, 25.42835573294844, 75.31150957832973, 5.807277996799327
2024-01-24 05:47:40, 5.7910030041361065, 16.13098614896872, 2.7923255453331586, 16.332027598542055, 26.43441152669417, 6.513467949574608
2024-03-24 04:52:34, 12.14600522648522, 48.84841593840213, 3.839593904826596, 27.462729929170735, 62.3155628371121, 8.592600715639511
2024-03-12 17:52:34, 22.834537194720898, 57.7444195215729, 0.8859771870628673, 33.46029322670524, 58.65166088076821, 7.138491180743374
2024-03-15 10:52:34, 4.616367950864147, 50.169674193935506, 2.278449319940324, 30.627922146702055, 52.8532490875051, 9.047588529192973
2024-03-09 22:47:40, 16.008917580590147, 20.585092667993713, 0.8291631743438473, 16.052693863314914, 28.466289474255806, 6.862044124741567
2024-02-06 01:52:34, 30.360639000797768, 41.7246933309179, 2.0872877611428615, 46.33393534097681, 58.38553996853465, 6.043684611864988
2024-02-07 09:47:40, 17.240457146713386, 17.814836255457273, 1.2419704340062219, 15.265100320831156, 24.87716866047834, 9.931639227344073
2024-04-04 13:47:40, 5.618832255492431, 20.97046335698129, 4.983353779763053, 19.430893193480888, 24.249718300271578, 8.053099573726133
2024-02-17 22:52:34, 12.976787849144436, 55.36516774105234, 3.6473788939793064, 38.50040289941885, 41.06891627306886, 9.193893479980908
2024-03-23 16:47:40, 10.000005784355965, 18.816877720398473, 4.699497920667325, 9.550752350104924, 24.179182321486234, 9.391320982356238
2024-01-17 17:47:40, 15.280349523011377, 18.67166069263286, 2.1208646839859604, 20.284793854020318, 24.960135511999876, 5.7554923265496685
2024-01-28 04:47:40, 5.201034480738531, 15.444901626282858, 3.867779291240483, 12.079759184985347, 17.121111629064245, 7.377375718668188
2024-01-15 16:52:34, 8.053223516658582, 53.17882931853883, 0.6439358022079207, 49.233488205724825, 76.77754599098313, 7.184104122957913
2024-03-02 21:47:40, 16.623777524572073, 22.06633116398164, 2.4068167796037194, 11.281702750294551, 18.737195553765332, 6.997558541250868
2024-01-15 10:52:34, 9.850320835071738, 49.42134165326144, 4.947761676214271, 17.55471377609498, 58.22896411434144, 6.637168988657738
2024-02-04 15:52:34, 49.70138773183976, 55.56723425280657, 3.8237568787169196, 55.60733924326193, 58.16304777765667, 8.767578586722816
2024-03-06 04:47:40, 9.537496123815218, 19.392658304506863, 3.152244076101541, 18.118144762068447, 29.941840149445902, 9.377181747770472
2024-01-08 01:47:40, 14.693390108910043, 22.396327648659287, 3.9063096853745436, 15.59514027891596, 29.799874874992884, 8.325649645971186
2024-02-19 12:52:34, 27.75461984632684, 42.2661602150021, 4.5374479432634995, 57.307256402110525, 62.90565506456282, 5.2377378364940705
2024-02-28 04:52:34, 9.19768542139805, 57.177911616548045, 3.7813178735418416, 25.81483907792566, 77.50923413224933, 8.429499818519668
2024-03-28 03:52:34, 19.24520668768288, 38.56969272663171, 2.7232378370529986, 9.796653249198389, 36.48968842808277, 7.427366030907534
2024-02-28 10:52:34, 30.33247446170663, 31.056945090931173, 4.089640138051532, 18.26225574808707, 45.965937060968955, 8.40427753303452
2024-02-07 10:52:34, 30.74947678700339, 30.948660236636744, 3.2685744519648607, 55.4355227315742, 69.35748395293565, 5.0913149110606195
2024-02-26 11:47:40, 8.400190945162944, 17.021141178665523, 3.819578240410844, 11.471717741819958, 27.98558924978471, 7.683415328075181
2024-01-11 06:47:40, 20.046160682105434, 22.082599424899648, 4.237784450861285, 22.606926836024684, 29.268949237854535, 5.098051757520395
2024-01-21 00:47:40, 8.673556560313004, 23.68077136895609, 4.75868412360885, 13.376711166850212, 15.951660570248606, 9.828951025069218
2024-01-12 03:47:40, 12.243732854548348, 15.702327474925648, 4.498978961078942, 11.113049367948383, 21.589115180388035, 7.5381624232066535
2024-01-17 02:52:34, 7.989493619714951, 34.793647075285854, 0.679350194143652, 31.215692484891996, 70.659503280943, 8.517093493724248
2024-03-20 05:52:34, 48.60837353206587, 50.21596299752738, 4.889845764253152, 28.066917894565414, 54.857715339544015, 6.1129942816095735
2024-01-16 13:47:40, 3.6634744758724604, 15.873874068401026, 3.2974587147785552, 9.666402139319603, 17.730428634402013, 8.331823360054312
2024-04-05 16:47:40, 6.04728577153355, 20.850138156701497, 4.255785901412697, 12.91969484083981, 16.376951213716897, 9.143538101717036
2024-01-08 23:52:34, 16.697214349523467, 40.61521023367421, 3.709762773737316, 44.98024064784127, 53.09305467204174, 6.763999485971876
2024-01-16 05:52:34, 7.482972669378188, 51.814331877132766, 4.293889321367159, 19.931600340172544, 64.47832085607008, 7.657011776364949
2024-01-31 19:47:40, 9.43379752573201, 21.659793515629914, 3.7584804782673302, 8.767735233170649, 20.26982967779297, 7.7077181076379215
2024-02-28 16:47:40, 16.870730697344484, 20.612511941296667, 4.129351640082702, 10.842735940305015, 26.732629349002877, 6.000229389557436
2024-01-30 19:47:40, 10.108647629736703, 24.576778182781155, 1.2312162962284456, 16.064745604835668, 20.70101728010291, 6.499776683954236
2024-02-20 07:47:40, 16.37296455862325, 19.23016165024695, 1.7841011252907746, 19.066272650124233, 28.76034690141199, 7.413090495341343
2024-01-17 21:47:40, 13.947600494822257, 16.002837554712418, 3.634261970445624, 26.368345767482847, 29.527034819617775, 6.256103002813422
2024-03-12 06:47:40, 14.92240827294313, 21.572075912700928, 1.3691593394273343, 15.122167875070648, 24.432617324855514, 8.375420567840226
2024-03-31 10:52:34, 38.24102786772832, 59.85057638618154, 1.342019371234002, 38.701879655293695, 46.43938318815594, 9.419052942831273
2024-03-28 17:52:34, 12.992774077778485, 38.492712176396665, 3.4370368080506024, 74.08176728476329, 77.1414216854142, 8.475658458910868
2024-03-24 06:52:34, 12.915573774834709, 37.12713665115779, 2.1556233394339293, 8.973320849773351, 44.252680503782656, 6.0827296233743136
2024-02-16 03:52:34, 29.200626412454355, 30.531079170255705, 2.8938882770432364, 38.33649386252377, 45.62867991764958, 7.23392476784014
2024-03-31 12:47:40, 17.221060447451322, 24.744956121910384, 1.1346024029182082, 19.01440296026982, 27.274471052942218, 7.546091084575307
2024-02-23 16:52:34, 19.193992640963863, 32.252969652818535, 1.5459568514582516, 14.556654200186667, 62.064827609570756, 9.730036476433213
2024-03-21 09:52:34, 32.851365001021556, 40.78204415408979, 2.8083295934221253, 16.542177174188193, 55.955820776331095, 5.396535452661246
2024-02-09 07:47:40, 4.090651191260929, 18.548019675674304, 3.31228523186083, 7.9754876656572335, 23.98368596614753, 7.449944113880032
2024-03-15 00:47:40, 19.050001100080184, 19.328753471816082, 4.301307296360762, 14.364647072650103, 15.278441902489137, 5.579029996456207
2024-02-16 04:52:34, 17.158252603363493, 30.057917163360063, 3.094780544026821, 20.18543166093029, 77.67701001732824, 9.835925699579366
2024-01-17 01:52:34, 8.971701630371983, 34.54523278436462, 2.0553904428803835, 7.288900060153953, 44.57577477620534, 5.266761250390501
2024-02-01 19:52:34, 22.93348488080045, 51.96677538784747, 0.14810866802579525, 18.62945318952294, 54.84675446847322, 9.512705282704617
2024-03-08 11:52:34, 42.5396926806343, 46.24729243011572, 4.524113424756767, 20.526669643917884, 75.13811246160562, 7.348538211660699
2024-01-28 21:47:40, 18.457850566281312, 20.872291864135857, 2.593408334204276, 8.212962084890613, 15.649244690692562, 5.502851944959787
2024-01-28 17:52:34, 8.028826193401379, 33.758509347152184, 0.7360862948486591, 12.390709820058298, 44.408630401305636, 8.447847465274968
2024-02-16 18:52:34, 45.537739117045234, 49.944362218553906, 1.821015909254547, 23.398828403367517, 48.934373696589816, 8.033041925106543
2024-01-16 11:47:40, 15.772166184245947, 22.735268792805016, 1.5788867433915945, 11.823184936523099, 15.368463208199538, 6.822140329664618
2024-04-04 07:52:34, 20.07380334906705, 58.88289638412874, 0.1585816908275544, 15.613976193172775, 35.53624155257353, 6.504886249576391
2024-02-25 08:47:40, 4.44828169523491, 15.5349035471694, 4.331275520300102, 6.213318503818115, 25.86074982622157, 5.9456996750204105
2024-02-14 04:47:40, 10.265493844094859, 24.748309474615798, 2.678553274278033, 14.758203417127557, 19.543533823997542, 7.052419230116818
2024-01-10 10:52:34, 14.183770162860496, 55.83726852130747, 3.0984245360755627, 32.2297293470839, 60.600379525259, 8.449239426189106
2024-01-08 03:52:34, 9.787437250570676, 43.98429310297734, 0.5294742503810468, 9.054983627585463, 57.271459799418, 9.011347297759984
2024-03-09 03:47:40, 6.765958512959533, 23.029606867455545, 1.254392835814617, 9.167742855634486, 22.616771563927127, 8.444189012762497
2024-02-06 00:52:34, 34.041629066491325, 36.24310537679665, 3.4223407921351883, 36.77795840174174, 43.75578194281016, 7.616956717656359
2024-02-05 08:52:34, 4.763619877932437, 39.62025590162922, 4.670836459134793, 23.665525803240723, 57.271808712807555, 6.411322228172057
2024-02-22 18:52:34, 18.970296695496824, 48.071827321775515, 2.4906721831773906, 47.089012590048114, 72.31411842388724, 6.807666509751075
2024-02-03 00:52:34, 11.087892716785227, 43.113133478390594, 4.830173395886993, 8.038965105876375, 75.09628988018935, 7.77914981081112
2024-03-25 01:52:34, 45.885822539827615, 47.467160226077354, 1.049854822447657, 46.68482908774412, 65.002465535259, 7.940477857373416
2024-03-01 23:52:34, 10.718788729964144, 53.49768065550868, 2.0137119184220826, 36.18269778583888, 50.89482332650827, 8.467676001491927
2024-03-31 02:52:34, 25.49684406413926, 56.204068391853525, 3.715701052873754, 19.632325676021175, 49.67442074967812, 8.432010970234106
2024-03-07 00:47:40, 14.625851037283457, 17.310193988673607, 4.103893936317655, 10.092383348216647, 28.90175122171852, 5.4386086041615265
2024-01-24 09:52:34, 23.231189279258345, 39.66308065052113, 3.0546376609459966, 32.645369746747484, 75.97545572872609, 5.950883724308919
2024-01-27 09:47:40, 12.814339981730754, 15.830218239163033, 3.5297154685160557, 7.391977838332155, 16.808672995624836, 6.419159997351391
2024-01-16 15:52:34, 38.955665119538054, 55.38380485938515, 0.7534785770240221, 19.731356708815746, 52.394037426509065, 5.588763206613215
2024-01-14 17:52:34, 9.597816685275184, 53.99187353788014, 2.587031582747138, 44.81179573078582, 74.73313823183393, 9.105427758937164
2024-04-04 05:47:40, 17.588063130540625, 18.617592716640257, 0.2652572166399602, 8.022086706920751, 19.332578771708476, 7.0401304127349285
2024-03-15 09:47:40, 7.104985758296483, 16.286643599079262, 4.3862957742203665, 14.879570531879006, 19.608270509083614, 5.735338569347851
2024-01-18 10:47:40, 9.525710946116757, 18.782758174142696, 2.66900319800197, 25.542058758473075, 28.301799601413364, 9.578544686723607
2024-03-21 13:52:34, 23.838922514890236, 52.79576166036719, 2.6278012507860073, 69.18462201716224, 70.36870454206465, 5.510579204862761
2024-04-03 11:47:40, 17.660728723646624, 17.98366248289056, 4.46249220848935, 9.561307130333615, 22.791634970398874, 6.217445436256363
2024-01-16 23:52:34, 20.688495723031593, 41.61252557800198, 3.510716509580971, 22.169348058226678, 51.58339204764337, 7.937403543031657
2024-03-01 22:47:40, 15.214917825081553, 17.346124249483132, 4.5014140582022835, 10.317503419358577, 28.132191304029277, 8.476862463244741
2024-04-02 08:52:34, 20.892456243994232, 32.70957162156976, 1.3899930870413135, 32.36420609927252, 65.50379262833367, 7.411425583053775
2024-01-12 12:47:40, 8.662237591040112, 21.14603117287499, 2.348359032156486, 26.214709581468256, 29.617290031779618, 7.595413990664648
2024-03-08 16:52:34, 17.902737688386164, 38.80069543034848, 3.1362226692046344, 40.709994087747816, 75.70654805168601, 7.776099983115294
2024-02-06 16:52:34, 28.28692697941021, 37.16890037836484, 0.8230968755004793, 37.193029063914665, 61.6360137575177, 6.350094934155585
2024-03-02 12:52:34, 28.15471543113852, 31.294727877135767, 0.32543263204204687, 70.06143897857817, 72.69437310890483, 7.977681872755413
2024-03-23 06:52:34, 42.12831260601968, 58.65470791472674, 1.0695238849233246, 9.914466999524407, 60.17895039509606, 6.225649173911709
2024-02-28 23:52:34, 20.831034305738097, 48.297312429416564, 0.8178093646337896, 14.435120378294041, 43.71180393607915, 5.420273068354772
2024-02-14 11:47:40, 5.286389792388697, 15.069243630799939, 4.57921736604846, 14.935688330266853, 18.940692743438643, 9.428214197312435
2024-01-11 04:52:34, 14.83284095023874, 31.863127668406015, 1.930285080541382, 49.35570635984438, 62.89423850165941, 5.9119457160272315
2024-02-09 09:47:40, 7.9650281217645835, 18.5366386786671, 1.8713151435054334, 7.580229445429212, 17.421961946403734, 5.351559980227403
2024-01-31 18:47:40, 11.781778729511098, 18.177372363996362, 3.302822096544544, 13.35842087993333, 15.357773505925147, 7.181151574555695
2024-03-23 06:47:40, 12.457620923906417, 17.950323226941766, 2.711485434919727, 23.088908692223495, 24.868421796730505, 6.463475775661851
2024-03-30 10:47:40, 6.943891734690579, 15.791246356033612, 3.4687163118219995, 14.466697508524877, 16.015220359310117, 7.658076793383917
2024-03-07 02:52:34, 17.157234100679272, 52.14089539682635, 3.6963095679238966, 36.01261587183341, 60.41223804981046, 8.681214625743733
2024-03-19 13:47:40, 13.926765241856627, 21.736927114886647, 2.868825637053508, 12.339987347671705, 17.116071561527534, 8.106135425477287
2024-03-26 08:52:34, 23.291190370524465, 37.3334452862523, 0.2022667635911992, 41.7334308555524, 69.34454546966799, 9.306079890190011
2024-02-04 10:47:40, 13.212121489510151, 17.07204296362635, 1.31643817964576, 9.667457318905157, 24.92420553184321, 8.982753410735311
2024-03-20 00:47:40, 4.738306556210725, 22.97257267148788, 1.8309030727315367, 23.036654712248904, 23.847842082568672, 6.358710819329156
2024-01-17 07:52:34, 32.53628563756163, 38.53330005178082, 3.933373613344517, 36.68731127037593, 58.52068753329114, 5.948535342530664
